project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
NuttX,https://github.com/apache/nuttx,950f02ef11145a2f39afb7a7bc6d15cc9ee8736b,2971ed66c09917cd7af97a3f187fe5686c4428d5,patacongo,2010-12-07,LCD bug fixes\n\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3166 42af7a65-404d-4744-a932-0658087f49c3,1,0.99964439868927,LCD,arch/arm/src/lpc17xx/lpc17_ssp.c,0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,f8cdb4bb630333daf4d154f65cb99cfa6c5dd7d6,52173a33246f2694a1cdefb959b56a8878e4add0,patacongo,2010-12-09,Fix LCD fixes\n\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3167 42af7a65-404d-4744-a932-0658087f49c3,1,0.9996515512466432,LCD,"configs/olimex-lpc1766stk/README.txt, configs/olimex-lpc1766stk/src/lpc1766stk_internal.h, drivers/lcd/nokia6100.c",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,4588e22be6e509bd8a3e9c2e374091472c2bf2bd,dd8af50640b68a2735913e74284c2834f503f75f,patacongo,2010-12-09,Fix LCD fixes\n\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3167 42af7a65-404d-4744-a932-0658087f49c3,1,0.9996515512466432,LCD,"configs/olimex-lpc1766stk/README.txt, configs/olimex-lpc1766stk/src/lpc1766stk_internal.h",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,46068fa5d4dca226c8f14528345b2907f5e3674d,f8cdb4bb630333daf4d154f65cb99cfa6c5dd7d6,patacongo,2010-12-09,More LCD fixes\n\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3168 42af7a65-404d-4744-a932-0658087f49c3,1,0.9996510744094848,LCD,drivers/lcd/nokia6100.c,0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,0374d16b987b6cfac85e2331187fd014c7b7bbb3,9c87c9e93eee25d4930de9fae6461f7b549cb299,patacongo,2011-04-07,I2C fixes from Uros; USB serial fix from Sheref; + A little more kernel mode stuff\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3479 42af7a65-404d-4744-a932-0658087f49c3,1,0.9997103810310364,I2C,"ChangeLog, arch/arm/src/arm/arm.h, arch/arm/src/arm/up_initialstate.c, arch/arm/src/cortexm3/svcall.h, arch/arm/src/cortexm3/up_fullcontextrestore.S, arch/arm/src/cortexm3/up_saveusercontext.S, arch/arm/src/cortexm3/up_switchcontext.S, arch/arm/src/stm32/Make.defs, arch/arm/src/stm32/stm32_i2c.c, arch/arm/src/stm32/stm32_waste.c, drivers/usbdev/usbdev_serial.c, sched/os_bringup.c, sched/os_internal.h",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,fe92ab2c275c74c53051ba8422d952381d3878f8,f8a04d03eb08de0c4699845af2e57807c1b117b4,patacongo,2011-04-07,I2C fixes from Uros; USB serial fix from Sheref; + A little more kernel mode stuff\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3479 42af7a65-404d-4744-a932-0658087f49c3,1,0.9997103810310364,I2C,"arch/arm/src/arm/arm.h, arch/arm/src/arm/up_initialstate.c, arch/arm/src/cortexm3/svcall.h, arch/arm/src/cortexm3/up_fullcontextrestore.S, arch/arm/src/cortexm3/up_saveusercontext.S, arch/arm/src/cortexm3/up_switchcontext.S, arch/arm/src/stm32/Make.defs, arch/arm/src/stm32/stm32_i2c.c, arch/arm/src/stm32/stm32_waste.c",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,b37d08a7a65b8c526947d3441a3e4eaafaeb84cd,7e7f283a61bab882a67f9b4d7a85cdd977694eb4,patacongo,2011-05-21,"PIC32: Fix timer 1 source, uart priority, add pre-fetch cache header file\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3636 42af7a65-404d-4744-a932-0658087f49c3",1,0.99960595369339,PIC,"arch/mips/src/pic32mx/pic32mx-che.h, arch/mips/src/pic32mx/pic32mx-config.h, arch/mips/src/pic32mx/pic32mx-head.S, arch/mips/src/pic32mx/pic32mx-memorymap.h, arch/mips/src/pic32mx/pic32mx-serial.c, arch/mips/src/pic32mx/pic32mx-timerisr.c, configs/pcblogic-pic32mx/README.txt, configs/pcblogic-pic32mx/include/board.h",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,660d7d06c4a4940591d12630233fb4b9ae257591,7a74cd040371983b57b9619ed80e3a82e0132a9a,patacongo,2011-05-21,"PIC32: Fix timer 1 source, uart priority, add pre-fetch cache header file\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3636 42af7a65-404d-4744-a932-0658087f49c3",1,0.99960595369339,PIC,"configs/pcblogic-pic32mx/README.txt, configs/pcblogic-pic32mx/include/board.h",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,e504885b8788462ad9f4b7ff922b311f5e2220d1,3edb6c0078b06641f5d1ec47ce3a93d2b2a353ec,patacongo,2011-05-21,"PIC32: Fix timer 1 source, uart priority, add pre-fetch cache header file\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3636 42af7a65-404d-4744-a932-0658087f49c3",1,0.99960595369339,PIC,"arch/mips/src/pic32mx/pic32mx-che.h, arch/mips/src/pic32mx/pic32mx-config.h, arch/mips/src/pic32mx/pic32mx-head.S, arch/mips/src/pic32mx/pic32mx-memorymap.h, arch/mips/src/pic32mx/pic32mx-serial.c, arch/mips/src/pic32mx/pic32mx-timerisr.c",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,7c1bb4bce3e7e017ddeb19e36554a2f795638f4d,f2fcf596a0295ba0c1c25b12174b50a9d2a452f1,patacongo,2011-05-22,Fix for clean PIC32 compile with DEBUG on\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3639 42af7a65-404d-4744-a932-0658087f49c3,1,0.997379183769226,PIC,"arch/mips/src/mips32/up_swint0.c, arch/mips/src/pic32mx/pic32mx-config.h, arch/mips/src/pic32mx/pic32mx-dobev.c, configs/pcblogic-pic32mx/README.txt, lib/stdio/lib_fputs.c",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,dea04ed53ae5264b71aa42603842c9e101f87f83,76181fc1e89ebce9ab81a9c60f51c96fcd475f6b,patacongo,2011-05-22,Fix for clean PIC32 compile with DEBUG on\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3639 42af7a65-404d-4744-a932-0658087f49c3,1,0.997379183769226,PIC,configs/pcblogic-pic32mx/README.txt,0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,dd49aabad66232bc0932e8dbb9608b3eb04ccd78,56a4432633c2af51aa66b9a48d3c4946fec638dd,patacongo,2011-05-22,Fix for clean PIC32 compile with DEBUG on\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3639 42af7a65-404d-4744-a932-0658087f49c3,1,0.997379183769226,PIC,"arch/mips/src/mips32/up_swint0.c, arch/mips/src/pic32mx/pic32mx-config.h, arch/mips/src/pic32mx/pic32mx-dobev.c",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,91fba1f28b0d48031eed081028bfd7278c96cd7a,2250935b145c043e48aa6e37688aa53d19deb80a,patacongo,2011-05-23,Fixes to PIC32 config words\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3641 42af7a65-404d-4744-a932-0658087f49c3,1,0.9996910095214844,PIC,"arch/mips/src/pic32mx/pic32mx-config.h, arch/mips/src/pic32mx/pic32mx-devcfg.h, arch/mips/src/pic32mx/pic32mx-head.S, arch/mips/src/pic32mx/pic32mx-int.h, arch/mips/src/pic32mx/pic32mx-irq.c, configs/pcblogic-pic32mx/include/board.h",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,5b166694c1c1b2f4ca8cbaf933f64eaa84959500,609f4118bdfbaf1d78bc72e5dbabcddbd3201a44,patacongo,2011-05-23,Fixes to PIC32 config words\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3641 42af7a65-404d-4744-a932-0658087f49c3,1,0.9996910095214844,PIC,configs/pcblogic-pic32mx/include/board.h,0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,086618bfa9b1ee1bf5ad23fd2286542b31fac093,6b540239d610579587f340e323074740a32408f7,patacongo,2011-05-23,Fixes to PIC32 config words\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3641 42af7a65-404d-4744-a932-0658087f49c3,1,0.9996910095214844,PIC,"arch/mips/src/pic32mx/pic32mx-config.h, arch/mips/src/pic32mx/pic32mx-devcfg.h, arch/mips/src/pic32mx/pic32mx-head.S, arch/mips/src/pic32mx/pic32mx-int.h, arch/mips/src/pic32mx/pic32mx-irq.c",0,other,other,NuttX.json,repos/nuttx
NuttX,https://github.com/apache/nuttx,a542f9264714fdf637ea3bfb7c5c20271a88f294,5ead03feb77690db34e730920ef767033ef19714,patacongo,2011-06-17,Fix AVR clock setup; add SPI driver\n\ngit-svn-id: svn://svn.code.sf.net/p/nuttx/code/trunk@3721 42af7a65-404d-4744-a932-0658087f49c3,1,0.999492883682251,SPI,"TODO, arch/avr/src/at90usb/Make.defs, arch/avr/src/at90usb/at90usb_lowinit.c, arch/avr/src/at90usb/at90usb_memorymap.h, arch/avr/src/at90usb/chip.h, arch/avr/src/atmega/Make.defs, arch/avr/src/atmega/atmega_lowinit.c, arch/avr/src/atmega/atmega_memorymap.h, arch/avr/src/atmega/chip.h, arch/avr/src/avr/avr_internal.h, arch/avr/src/avr/up_spi.c, arch/avr/src/avr32/avr32_internal.h, arch/avr/src/common/up_assert.c, configs/amber/include/board.h, configs/micropendous3/include/board.h, configs/teensy/include/board.h, configs/teensy/nsh/defconfig, mm/mm_sem.c",0,other,other,NuttX.json,repos/nuttx
